NC_000964.3	BSGatlas	operon	556741	557471	.	+	.	ID=BSGatlas-operon-267;color=#FF00CC
NC_000964.3	BSGatlas	operon	557796	558101	.	+	.	ID=BSGatlas-operon-268;color=#FF00CC
NC_000964.3	BSGatlas	operon	559124	559534	.	+	.	ID=BSGatlas-operon-269;color=#FF00CC
NC_000964.3	BSGatlas	operon	560129	560686	.	-	.	ID=BSGatlas-operon-271;color=#B32496
NC_000964.3	BSGatlas	operon	560599	561188	.	+	.	ID=BSGatlas-operon-272;color=#FF00CC
NC_000964.3	BSGatlas	operon	561158	562545	.	-	.	ID=BSGatlas-operon-273;color=#B32496
NC_000964.3	BSGatlas	operon	562480	563483	.	+	.	ID=BSGatlas-operon-274;color=#FF00CC
NC_000964.3	BSGatlas	operon	563592	564613	.	-	.	ID=BSGatlas-operon-275;color=#B32496
NC_000964.3	BSGatlas	operon	564652	566123	.	+	.	ID=BSGatlas-operon-276;color=#FF00CC
NC_000964.3	BSGatlas	operon	567518	568181	.	+	.	ID=BSGatlas-operon-277;color=#FF00CC
NC_000964.3	BSGatlas	operon	568189	569025	.	+	.	ID=BSGatlas-operon-278;color=#FF00CC
NC_000964.3	BSGatlas	operon	569268	570027	.	-	.	ID=BSGatlas-operon-279;color=#B32496
NC_000964.3	BSGatlas	operon	570349	571345	.	-	.	ID=BSGatlas-operon-280;color=#B32496
NC_000964.3	BSGatlas	operon	571291	572802	.	+	.	ID=BSGatlas-operon-281;color=#FF00CC
NC_000964.3	BSGatlas	operon	572918	573421	.	+	.	ID=BSGatlas-operon-282;color=#FF00CC
NC_000964.3	BSGatlas	operon	573413	574491	.	-	.	ID=BSGatlas-operon-283;color=#B32496
NC_000964.3	BSGatlas	operon	574634	575691	.	+	.	ID=BSGatlas-operon-284;color=#FF00CC
NC_000964.3	BSGatlas	operon	575690	576187	.	-	.	ID=BSGatlas-operon-285;color=#B32496
NC_000964.3	BSGatlas	operon	576153	576824	.	+	.	ID=BSGatlas-operon-286;color=#FF00CC
NC_000964.3	BSGatlas	operon	576924	578155	.	-	.	ID=BSGatlas-operon-287;color=#B32496
NC_000964.3	BSGatlas	operon	578265	579254	.	+	.	ID=BSGatlas-operon-288;color=#FF00CC
NC_000964.3	BSGatlas	operon	579332	581476	.	+	.	ID=BSGatlas-operon-289;color=#FF00CC
NC_000964.3	BSGatlas	operon	581654	582533	.	+	.	ID=BSGatlas-operon-290;color=#FF00CC
NC_000964.3	BSGatlas	operon	582514	583478	.	-	.	ID=BSGatlas-operon-291;color=#B32496
NC_000964.3	BSGatlas	operon	583567	585059	.	+	.	ID=BSGatlas-operon-292;color=#FF00CC
NC_000964.3	BSGatlas	operon	585133	585843	.	-	.	ID=BSGatlas-operon-293;color=#B32496
NC_000964.3	BSGatlas	operon	585812	586625	.	+	.	ID=BSGatlas-operon-294;color=#FF00CC
NC_000964.3	BSGatlas	operon	586589	587140	.	-	.	ID=BSGatlas-operon-295;color=#B32496
NC_000964.3	BSGatlas	operon	587722	589683	.	+	.	ID=BSGatlas-operon-296;color=#FF00CC
NC_000964.3	BSGatlas	operon	589659	591958	.	+	.	ID=BSGatlas-operon-297;color=#FF00CC
NC_000964.3	BSGatlas	operon	592174	593323	.	-	.	ID=BSGatlas-operon-298;color=#B32496
NC_000964.3	BSGatlas	operon	593348	594145	.	-	.	ID=BSGatlas-operon-299;color=#B32496
NC_000964.3	BSGatlas	operon	594164	595062	.	-	.	ID=BSGatlas-operon-300;color=#B32496
NC_000964.3	BSGatlas	operon	595087	596115	.	-	.	ID=BSGatlas-operon-301;color=#B32496
NC_000964.3	BSGatlas	operon	596298	598610	.	+	.	ID=BSGatlas-operon-302;color=#FF00CC
NC_000964.3	BSGatlas	operon	598637	599089	.	+	.	ID=BSGatlas-operon-303;color=#FF00CC
NC_000964.3	BSGatlas	operon	599085	599365	.	-	.	ID=BSGatlas-operon-304;color=#B32496
NC_000964.3	BSGatlas	operon	599853	600165	.	-	.	ID=BSGatlas-operon-306;color=#B32496
NC_000964.3	BSGatlas	operon	600165	600928	.	-	.	ID=BSGatlas-operon-307;color=#B32496
NC_000964.3	BSGatlas	operon	600934	602122	.	+	.	ID=BSGatlas-operon-305;color=#FF00CC
NC_000964.3	BSGatlas	operon	601719	602761	.	-	.	ID=BSGatlas-operon-308;color=#B32496
NC_000964.3	BSGatlas	operon	602941	604598	.	+	.	ID=BSGatlas-operon-309;color=#FF00CC
NC_000964.3	BSGatlas	operon	604675	606401	.	-	.	ID=BSGatlas-operon-310;color=#B32496
NC_000964.3	BSGatlas	operon	606384	606628	.	-	.	ID=BSGatlas-operon-311;color=#B32496
NC_000964.3	BSGatlas	operon	606654	608162	.	-	.	ID=BSGatlas-operon-312;color=#B32496
NC_000964.3	BSGatlas	operon	608197	608831	.	-	.	ID=BSGatlas-operon-313;color=#B32496
NC_000964.3	BSGatlas	operon	608864	612210	.	+	.	ID=BSGatlas-operon-314;color=#FF00CC
NC_000964.3	BSGatlas	operon	612151	613352	.	-	.	ID=BSGatlas-operon-315;color=#B32496
NC_000964.3	BSGatlas	operon	613530	614871	.	+	.	ID=BSGatlas-operon-316;color=#FF00CC
NC_000964.3	BSGatlas	operon	614863	615783	.	-	.	ID=BSGatlas-operon-317;color=#B32496
NC_000964.3	BSGatlas	operon	615796	616567	.	+	.	ID=BSGatlas-operon-318;color=#FF00CC
NC_000964.3	BSGatlas	operon	616609	617956	.	+	.	ID=BSGatlas-operon-319;color=#FF00CC
NC_000964.3	BSGatlas	operon	618023	619338	.	+	.	ID=BSGatlas-operon-320;color=#FF00CC
NC_000964.3	BSGatlas	operon	619252	621626	.	-	.	ID=BSGatlas-operon-321;color=#B32496
NC_000964.3	BSGatlas	operon	621691	622240	.	+	.	ID=BSGatlas-operon-322;color=#FF00CC
NC_000964.3	BSGatlas	operon	622248	623351	.	-	.	ID=BSGatlas-operon-323;color=#B32496
NC_000964.3	BSGatlas	operon	622966	624372	.	+	.	ID=BSGatlas-operon-324;color=#FF00CC
NC_000964.3	BSGatlas	operon	624384	625173	.	+	.	ID=BSGatlas-operon-325;color=#FF00CC
NC_000964.3	BSGatlas	operon	625103	626492	.	-	.	ID=BSGatlas-operon-326;color=#B32496
NC_000964.3	BSGatlas	operon	626307	626468	.	-	.	ID=BSGatlas-operon-327;color=#B32496
NC_000964.3	BSGatlas	operon	626569	633900	.	+	.	ID=BSGatlas-operon-328;color=#FF00CC
NC_000964.3	BSGatlas	operon	633849	634839	.	-	.	ID=BSGatlas-operon-329;color=#B32496
NC_000964.3	BSGatlas	operon	634898	635208	.	+	.	ID=BSGatlas-operon-330;color=#FF00CC
NC_000964.3	BSGatlas	operon	635411	640276	.	+	.	ID=BSGatlas-operon-332;color=#FF00CC
NC_000964.3	BSGatlas	operon	640382	640522	.	+	.	ID=BSGatlas-operon-333;color=#FF00CC
NC_000964.3	BSGatlas	operon	640584	644320	.	+	.	ID=BSGatlas-operon-334;color=#FF00CC
NC_000964.3	BSGatlas	operon	644506	646510	.	-	.	ID=BSGatlas-operon-335;color=#B32496
NC_000964.3	BSGatlas	operon	646196	648726	.	+	.	ID=BSGatlas-operon-336;color=#FF00CC
NC_000964.3	BSGatlas	operon	648720	649743	.	-	.	ID=BSGatlas-operon-337;color=#B32496
NC_000964.3	BSGatlas	operon	649674	652018	.	+	.	ID=BSGatlas-operon-338;color=#FF00CC
NC_000964.3	BSGatlas	operon	655116	657792	.	+	.	ID=BSGatlas-operon-339;color=#FF00CC
NC_000964.3	BSGatlas	operon	657733	658084	.	-	.	ID=BSGatlas-operon-340;color=#B32496
NC_000964.3	BSGatlas	operon	658473	658921	.	+	.	ID=BSGatlas-operon-341;color=#FF00CC
NC_000964.3	BSGatlas	operon	659107	659580	.	-	.	ID=BSGatlas-operon-2317;color=#B32496
NC_000964.3	BSGatlas	operon	659538	663287	.	+	.	ID=BSGatlas-operon-343;color=#FF00CC
NC_000964.3	BSGatlas	operon	664297	664760	.	+	.	ID=BSGatlas-operon-344;color=#FF00CC
NC_000964.3	BSGatlas	operon	664663	667326	.	-	.	ID=BSGatlas-operon-345;color=#B32496
NC_000964.3	BSGatlas	operon	667380	671071	.	+	.	ID=BSGatlas-operon-346;color=#FF00CC
NC_000964.3	BSGatlas	operon	671187	674864	.	+	.	ID=BSGatlas-operon-347;color=#FF00CC
NC_000964.3	BSGatlas	operon	674766	675929	.	-	.	ID=BSGatlas-operon-348;color=#B32496
NC_000964.3	BSGatlas	operon	676132	677930	.	+	.	ID=BSGatlas-operon-349;color=#FF00CC
NC_000964.3	BSGatlas	operon	677836	679268	.	-	.	ID=BSGatlas-operon-350;color=#B32496
NC_000964.3	BSGatlas	operon	678493	680895	.	+	.	ID=BSGatlas-operon-351;color=#FF00CC
NC_000964.3	BSGatlas	operon	680885	681087	.	-	.	ID=BSGatlas-operon-353;color=#B32496
NC_000964.3	BSGatlas	operon	681121	683412	.	-	.	ID=BSGatlas-operon-354;color=#B32496
NC_000964.3	BSGatlas	operon	683397	685060	.	-	.	ID=BSGatlas-operon-355;color=#B32496
NC_000964.3	BSGatlas	operon	685083	686630	.	-	.	ID=BSGatlas-operon-356;color=#B32496
NC_000964.3	BSGatlas	operon	686897	687856	.	+	.	ID=BSGatlas-operon-357;color=#FF00CC
NC_000964.3	BSGatlas	operon	688116	689168	.	+	.	ID=BSGatlas-operon-358;color=#FF00CC
NC_000964.3	BSGatlas	operon	692587	694367	.	+	.	ID=BSGatlas-operon-360;color=#FF00CC
NC_000964.3	BSGatlas	operon	692587	692723	.	+	.	ID=BSGatlas-operon-359;color=#FF00CC
NC_000964.3	BSGatlas	operon	694396	696038	.	+	.	ID=BSGatlas-operon-361;color=#FF00CC
NC_000964.3	BSGatlas	operon	694402	694597	.	+	.	ID=BSGatlas-operon-362;color=#FF00CC
NC_000964.3	BSGatlas	operon	696032	697020	.	+	.	ID=BSGatlas-operon-363;color=#FF00CC
NC_000964.3	BSGatlas	operon	697071	697375	.	+	.	ID=BSGatlas-operon-364;color=#FF00CC
NC_000964.3	BSGatlas	operon	697377	698311	.	+	.	ID=BSGatlas-operon-365;color=#FF00CC
NC_000964.3	BSGatlas	operon	698346	698603	.	+	.	ID=BSGatlas-operon-366;color=#FF00CC
NC_000964.3	BSGatlas	operon	698348	711482	.	+	.	ID=BSGatlas-operon-367;color=#FF00CC
NC_000964.3	BSGatlas	operon	711434	711976	.	-	.	ID=BSGatlas-operon-368;color=#B32496
NC_000964.3	BSGatlas	operon	711997	714031	.	+	.	ID=BSGatlas-operon-369;color=#FF00CC
NC_000964.3	BSGatlas	operon	713286	713978	.	-	.	ID=BSGatlas-operon-370;color=#B32496
NC_000964.3	BSGatlas	operon	713597	716797	.	+	.	ID=BSGatlas-operon-371;color=#FF00CC
NC_000964.3	BSGatlas	operon	716758	718412	.	-	.	ID=BSGatlas-operon-372;color=#B32496
NC_000964.3	BSGatlas	operon	718549	724894	.	+	.	ID=BSGatlas-operon-373;color=#FF00CC
NC_000964.3	BSGatlas	operon	724848	726019	.	+	.	ID=BSGatlas-operon-374;color=#FF00CC
NC_000964.3	BSGatlas	operon	725970	726796	.	-	.	ID=BSGatlas-operon-375;color=#B32496
NC_000964.3	BSGatlas	operon	726773	728466	.	-	.	ID=BSGatlas-operon-376;color=#B32496
NC_000964.3	BSGatlas	operon	728576	731961	.	+	.	ID=BSGatlas-operon-377;color=#FF00CC
NC_000964.3	BSGatlas	operon	731932	732927	.	-	.	ID=BSGatlas-operon-378;color=#B32496
NC_000964.3	BSGatlas	operon	732624	736135	.	+	.	ID=BSGatlas-operon-379;color=#FF00CC
NC_000964.3	BSGatlas	operon	736356	746021	.	+	.	ID=BSGatlas-operon-380;color=#FF00CC
NC_000964.3	BSGatlas	operon	738973	739919	.	-	.	ID=BSGatlas-operon-381;color=#B32496
NC_000964.3	BSGatlas	operon	747057	749622	.	-	.	ID=BSGatlas-operon-382;color=#B32496
NC_000964.3	BSGatlas	operon	750906	752292	.	+	.	ID=BSGatlas-operon-383;color=#FF00CC
NC_000964.3	BSGatlas	operon	752337	753153	.	+	.	ID=BSGatlas-operon-384;color=#FF00CC
NC_000964.3	BSGatlas	operon	752998	753746	.	+	.	ID=BSGatlas-operon-385;color=#FF00CC
NC_000964.3	BSGatlas	operon	753768	754423	.	+	.	ID=BSGatlas-operon-386;color=#FF00CC
NC_000964.3	BSGatlas	operon	754458	755848	.	+	.	ID=BSGatlas-operon-387;color=#FF00CC
NC_000964.3	BSGatlas	operon	755855	758000	.	+	.	ID=BSGatlas-operon-388;color=#FF00CC
NC_000964.3	BSGatlas	operon	758024	761580	.	+	.	ID=BSGatlas-operon-389;color=#FF00CC
NC_000964.3	BSGatlas	operon	761600	765837	.	+	.	ID=BSGatlas-operon-2318;color=#FF00CC
NC_000964.3	BSGatlas	operon	765816	776812	.	+	.	ID=BSGatlas-operon-391;color=#FF00CC
NC_000964.3	BSGatlas	operon	782698	785118	.	+	.	ID=BSGatlas-operon-392;color=#FF00CC
NC_000964.3	BSGatlas	operon	785091	785487	.	-	.	ID=BSGatlas-operon-393;color=#B32496
NC_000964.3	BSGatlas	operon	785521	785964	.	-	.	ID=BSGatlas-operon-394;color=#B32496
NC_000964.3	BSGatlas	operon	785954	786558	.	-	.	ID=BSGatlas-operon-395;color=#B32496
NC_000964.3	BSGatlas	operon	786618	787582	.	+	.	ID=BSGatlas-operon-396;color=#FF00CC
NC_000964.3	BSGatlas	operon	787638	789650	.	+	.	ID=BSGatlas-operon-397;color=#FF00CC
NC_000964.3	BSGatlas	operon	789630	790210	.	-	.	ID=BSGatlas-operon-398;color=#B32496
NC_000964.3	BSGatlas	operon	790296	791449	.	+	.	ID=BSGatlas-operon-399;color=#FF00CC
NC_000964.3	BSGatlas	operon	791440	792611	.	-	.	ID=BSGatlas-operon-400;color=#B32496
NC_000964.3	BSGatlas	operon	792620	795889	.	+	.	ID=BSGatlas-operon-401;color=#FF00CC
NC_000964.3	BSGatlas	operon	795937	798316	.	+	.	ID=BSGatlas-operon-403;color=#FF00CC
NC_000964.3	BSGatlas	operon	798338	803348	.	+	.	ID=BSGatlas-operon-404;color=#FF00CC
NC_000964.3	BSGatlas	operon	803254	804615	.	-	.	ID=BSGatlas-operon-405;color=#B32496
NC_000964.3	BSGatlas	operon	804606	807920	.	-	.	ID=BSGatlas-operon-406;color=#B32496
NC_000964.3	BSGatlas	operon	807002	809485	.	+	.	ID=BSGatlas-operon-407;color=#FF00CC
NC_000964.3	BSGatlas	operon	809494	811508	.	+	.	ID=BSGatlas-operon-408;color=#FF00CC
NC_000964.3	BSGatlas	operon	811496	812090	.	+	.	ID=BSGatlas-operon-409;color=#FF00CC
NC_000964.3	BSGatlas	operon	812094	813885	.	+	.	ID=BSGatlas-operon-410;color=#FF00CC
NC_000964.3	BSGatlas	operon	814315	816016	.	-	.	ID=BSGatlas-operon-411;color=#B32496
NC_000964.3	BSGatlas	operon	815786	817299	.	+	.	ID=BSGatlas-operon-412;color=#FF00CC
NC_000964.3	BSGatlas	operon	817289	817833	.	+	.	ID=BSGatlas-operon-413;color=#FF00CC
NC_000964.3	BSGatlas	operon	817739	820597	.	-	.	ID=BSGatlas-operon-414;color=#B32496
NC_000964.3	BSGatlas	operon	818954	820095	.	+	.	ID=BSGatlas-operon-415;color=#FF00CC
NC_000964.3	BSGatlas	operon	820626	822455	.	+	.	ID=BSGatlas-operon-2319;color=#FF00CC
NC_000964.3	BSGatlas	operon	822881	827346	.	-	.	ID=BSGatlas-operon-418;color=#B32496
NC_000964.3	BSGatlas	operon	826071	827872	.	+	.	ID=BSGatlas-operon-419;color=#FF00CC
NC_000964.3	BSGatlas	operon	827903	829327	.	+	.	ID=BSGatlas-operon-420;color=#FF00CC
NC_000964.3	BSGatlas	operon	829312	830881	.	+	.	ID=BSGatlas-operon-421;color=#FF00CC
NC_000964.3	BSGatlas	operon	830898	834242	.	+	.	ID=BSGatlas-operon-422;color=#FF00CC
NC_000964.3	BSGatlas	operon	834290	836590	.	+	.	ID=BSGatlas-operon-423;color=#FF00CC
NC_000964.3	BSGatlas	operon	836598	838809	.	+	.	ID=BSGatlas-operon-424;color=#FF00CC
NC_000964.3	BSGatlas	operon	837396	838060	.	-	.	ID=BSGatlas-operon-425;color=#B32496
NC_000964.3	BSGatlas	operon	838761	839073	.	-	.	ID=BSGatlas-operon-426;color=#B32496
NC_000964.3	BSGatlas	operon	839040	840148	.	+	.	ID=BSGatlas-operon-427;color=#FF00CC
NC_000964.3	BSGatlas	operon	839055	841686	.	-	.	ID=BSGatlas-operon-428;color=#B32496
NC_000964.3	BSGatlas	operon	840604	842077	.	+	.	ID=BSGatlas-operon-429;color=#FF00CC
NC_000964.3	BSGatlas	operon	841982	844859	.	-	.	ID=BSGatlas-operon-430;color=#B32496
NC_000964.3	BSGatlas	operon	843110	846418	.	+	.	ID=BSGatlas-operon-431;color=#FF00CC
NC_000964.3	BSGatlas	operon	846160	852185	.	-	.	ID=BSGatlas-operon-432;color=#B32496
NC_000964.3	BSGatlas	operon	850299	854336	.	+	.	ID=BSGatlas-operon-433;color=#FF00CC
NC_000964.3	BSGatlas	operon	854353	855146	.	+	.	ID=BSGatlas-operon-434;color=#FF00CC
NC_000964.3	BSGatlas	operon	855050	859574	.	-	.	ID=BSGatlas-operon-435;color=#B32496
NC_000964.3	BSGatlas	operon	859680	860327	.	+	.	ID=BSGatlas-operon-436;color=#FF00CC
NC_000964.3	BSGatlas	operon	860249	861869	.	-	.	ID=BSGatlas-operon-437;color=#B32496
NC_000964.3	BSGatlas	operon	861931	863685	.	+	.	ID=BSGatlas-operon-438;color=#FF00CC
NC_000964.3	BSGatlas	operon	863659	863891	.	+	.	ID=BSGatlas-operon-439;color=#FF00CC
NC_000964.3	BSGatlas	operon	863669	865099	.	-	.	ID=BSGatlas-operon-440;color=#B32496
NC_000964.3	BSGatlas	operon	864478	867191	.	+	.	ID=BSGatlas-operon-441;color=#FF00CC
NC_000964.3	BSGatlas	operon	867097	869209	.	-	.	ID=BSGatlas-operon-442;color=#B32496
NC_000964.3	BSGatlas	operon	869225	869514	.	+	.	ID=BSGatlas-operon-443;color=#FF00CC
NC_000964.3	BSGatlas	operon	869491	870418	.	+	.	ID=BSGatlas-operon-444;color=#FF00CC
NC_000964.3	BSGatlas	operon	870322	871304	.	-	.	ID=BSGatlas-operon-445;color=#B32496
NC_000964.3	BSGatlas	operon	871291	872328	.	-	.	ID=BSGatlas-operon-446;color=#B32496
NC_000964.3	BSGatlas	operon	872372	874920	.	+	.	ID=BSGatlas-operon-447;color=#FF00CC
NC_000964.3	BSGatlas	operon	875115	875716	.	+	.	ID=BSGatlas-operon-448;color=#FF00CC
NC_000964.3	BSGatlas	operon	876156	877534	.	+	.	ID=BSGatlas-operon-449;color=#FF00CC
NC_000964.3	BSGatlas	operon	877542	878866	.	+	.	ID=BSGatlas-operon-450;color=#FF00CC
NC_000964.3	BSGatlas	operon	878952	883717	.	+	.	ID=BSGatlas-operon-451;color=#FF00CC
NC_000964.3	BSGatlas	operon	883695	885875	.	+	.	ID=BSGatlas-operon-452;color=#FF00CC
NC_000964.3	BSGatlas	operon	885779	889769	.	-	.	ID=BSGatlas-operon-453;color=#B32496
NC_000964.3	BSGatlas	operon	887200	887831	.	+	.	ID=BSGatlas-operon-454;color=#FF00CC
NC_000964.3	BSGatlas	operon	889974	893859	.	+	.	ID=BSGatlas-operon-455;color=#FF00CC
NC_000964.3	BSGatlas	operon	893835	897492	.	+	.	ID=BSGatlas-operon-456;color=#FF00CC
NC_000964.3	BSGatlas	operon	897518	898938	.	+	.	ID=BSGatlas-operon-457;color=#FF00CC
NC_000964.3	BSGatlas	operon	898939	899927	.	+	.	ID=BSGatlas-operon-458;color=#FF00CC
NC_000964.3	BSGatlas	operon	900058	903765	.	+	.	ID=BSGatlas-operon-459;color=#FF00CC
NC_000964.3	BSGatlas	operon	903764	905758	.	+	.	ID=BSGatlas-operon-460;color=#FF00CC
NC_000964.3	BSGatlas	operon	905794	909147	.	+	.	ID=BSGatlas-operon-461;color=#FF00CC
NC_000964.3	BSGatlas	operon	909093	909848	.	-	.	ID=BSGatlas-operon-462;color=#B32496
NC_000964.3	BSGatlas	operon	909953	910727	.	+	.	ID=BSGatlas-operon-463;color=#FF00CC
NC_000964.3	BSGatlas	operon	910773	911995	.	+	.	ID=BSGatlas-operon-464;color=#FF00CC
NC_000964.3	BSGatlas	operon	911308	911740	.	-	.	ID=BSGatlas-operon-465;color=#B32496
NC_000964.3	BSGatlas	operon	911899	913874	.	-	.	ID=BSGatlas-operon-466;color=#B32496
NC_000964.3	BSGatlas	operon	913862	914654	.	+	.	ID=BSGatlas-operon-467;color=#FF00CC
NC_000964.3	BSGatlas	operon	914435	916074	.	-	.	ID=BSGatlas-operon-468;color=#B32496
NC_000964.3	BSGatlas	operon	916049	916669	.	-	.	ID=BSGatlas-operon-469;color=#B32496
NC_000964.3	BSGatlas	operon	916699	919397	.	+	.	ID=BSGatlas-operon-470;color=#FF00CC
NC_000964.3	BSGatlas	operon	919300	920409	.	-	.	ID=BSGatlas-operon-471;color=#B32496
NC_000964.3	BSGatlas	operon	920360	922574	.	+	.	ID=BSGatlas-operon-472;color=#FF00CC
NC_000964.3	BSGatlas	operon	922553	924239	.	+	.	ID=BSGatlas-operon-473;color=#FF00CC
NC_000964.3	BSGatlas	operon	924139	925602	.	-	.	ID=BSGatlas-operon-474;color=#B32496
NC_000964.3	BSGatlas	operon	925438	926809	.	+	.	ID=BSGatlas-operon-475;color=#FF00CC
NC_000964.3	BSGatlas	operon	926821	928141	.	+	.	ID=BSGatlas-operon-476;color=#FF00CC
NC_000964.3	BSGatlas	operon	928047	928339	.	-	.	ID=BSGatlas-operon-477;color=#B32496
NC_000964.3	BSGatlas	operon	928294	928680	.	+	.	ID=BSGatlas-operon-478;color=#FF00CC
NC_000964.3	BSGatlas	operon	928735	930661	.	+	.	ID=BSGatlas-operon-479;color=#FF00CC
NC_000964.3	BSGatlas	operon	930649	934509	.	+	.	ID=BSGatlas-operon-480;color=#FF00CC
NC_000964.3	BSGatlas	operon	934412	935609	.	-	.	ID=BSGatlas-operon-481;color=#B32496
NC_000964.3	BSGatlas	operon	934918	938234	.	+	.	ID=BSGatlas-operon-482;color=#FF00CC
NC_000964.3	BSGatlas	operon	936463	937045	.	-	.	ID=BSGatlas-operon-483;color=#B32496
NC_000964.3	BSGatlas	operon	938221	938609	.	+	.	ID=BSGatlas-operon-484;color=#FF00CC
NC_000964.3	BSGatlas	operon	938634	941113	.	+	.	ID=BSGatlas-operon-485;color=#FF00CC
NC_000964.3	BSGatlas	operon	941146	942349	.	-	.	ID=BSGatlas-operon-486;color=#B32496
NC_000964.3	BSGatlas	operon	942408	943807	.	-	.	ID=BSGatlas-operon-487;color=#B32496
NC_000964.3	BSGatlas	operon	943830	944993	.	+	.	ID=BSGatlas-operon-488;color=#FF00CC
NC_000964.3	BSGatlas	operon	944937	945356	.	-	.	ID=BSGatlas-operon-489;color=#B32496
NC_000964.3	BSGatlas	operon	945302	953400	.	+	.	ID=BSGatlas-operon-490;color=#FF00CC
NC_000964.3	BSGatlas	operon	946412	946723	.	-	.	ID=BSGatlas-operon-491;color=#B32496
NC_000964.3	BSGatlas	operon	953259	954220	.	-	.	ID=BSGatlas-operon-492;color=#B32496
NC_000964.3	BSGatlas	operon	954235	954516	.	+	.	ID=BSGatlas-operon-493;color=#FF00CC
NC_000964.3	BSGatlas	operon	954509	955651	.	-	.	ID=BSGatlas-operon-494;color=#B32496
NC_000964.3	BSGatlas	operon	954838	955607	.	+	.	ID=BSGatlas-operon-495;color=#FF00CC
NC_000964.3	BSGatlas	operon	955632	955837	.	+	.	ID=BSGatlas-operon-496;color=#FF00CC
NC_000964.3	BSGatlas	operon	955640	959318	.	+	.	ID=BSGatlas-operon-497;color=#FF00CC
NC_000964.3	BSGatlas	operon	957683	959127	.	-	.	ID=BSGatlas-operon-498;color=#B32496
NC_000964.3	BSGatlas	operon	959205	959555	.	+	.	ID=BSGatlas-operon-499;color=#FF00CC
NC_000964.3	BSGatlas	operon	959464	961129	.	-	.	ID=BSGatlas-operon-500;color=#B32496
NC_000964.3	BSGatlas	operon	960965	961360	.	+	.	ID=BSGatlas-operon-501;color=#FF00CC
NC_000964.3	BSGatlas	operon	961249	965857	.	+	.	ID=BSGatlas-operon-502;color=#FF00CC
NC_000964.3	BSGatlas	operon	965853	966200	.	+	.	ID=BSGatlas-operon-503;color=#FF00CC
NC_000964.3	BSGatlas	operon	966174	966936	.	-	.	ID=BSGatlas-operon-504;color=#B32496
NC_000964.3	BSGatlas	operon	966992	967322	.	+	.	ID=BSGatlas-operon-505;color=#FF00CC
NC_000964.3	BSGatlas	operon	967207	967919	.	-	.	ID=BSGatlas-operon-506;color=#B32496
NC_000964.3	BSGatlas	operon	967913	969148	.	+	.	ID=BSGatlas-operon-507;color=#FF00CC
NC_000964.3	BSGatlas	operon	969104	970639	.	+	.	ID=BSGatlas-operon-508;color=#FF00CC
NC_000964.3	BSGatlas	operon	970645	973768	.	+	.	ID=BSGatlas-operon-509;color=#FF00CC
NC_000964.3	BSGatlas	operon	972811	973030	.	-	.	ID=BSGatlas-operon-510;color=#B32496
NC_000964.3	BSGatlas	operon	973086	975119	.	+	.	ID=BSGatlas-operon-511;color=#FF00CC
NC_000964.3	BSGatlas	operon	975122	976466	.	+	.	ID=BSGatlas-operon-512;color=#FF00CC
NC_000964.3	BSGatlas	operon	976496	984239	.	+	.	ID=BSGatlas-operon-513;color=#FF00CC
NC_000964.3	BSGatlas	operon	984142	984606	.	-	.	ID=BSGatlas-operon-514;color=#B32496
NC_000964.3	BSGatlas	operon	984767	985753	.	+	.	ID=BSGatlas-operon-515;color=#FF00CC
NC_000964.3	BSGatlas	operon	985712	986866	.	-	.	ID=BSGatlas-operon-516;color=#B32496
NC_000964.3	BSGatlas	operon	986937	988448	.	+	.	ID=BSGatlas-operon-517;color=#FF00CC
NC_000964.3	BSGatlas	operon	988351	988937	.	-	.	ID=BSGatlas-operon-518;color=#B32496
NC_000964.3	BSGatlas	operon	988976	989656	.	+	.	ID=BSGatlas-operon-519;color=#FF00CC
NC_000964.3	BSGatlas	operon	989651	990774	.	+	.	ID=BSGatlas-operon-520;color=#FF00CC
NC_000964.3	BSGatlas	operon	990590	991314	.	-	.	ID=BSGatlas-operon-521;color=#B32496
NC_000964.3	BSGatlas	operon	991326	995616	.	+	.	ID=BSGatlas-operon-522;color=#FF00CC
NC_000964.3	BSGatlas	operon	995602	997189	.	-	.	ID=BSGatlas-operon-523;color=#B32496
NC_000964.3	BSGatlas	operon	996585	997060	.	+	.	ID=BSGatlas-operon-524;color=#FF00CC
NC_000964.3	BSGatlas	operon	997137	997662	.	+	.	ID=BSGatlas-operon-525;color=#FF00CC
NC_000964.3	BSGatlas	operon	997654	999965	.	+	.	ID=BSGatlas-operon-526;color=#FF00CC
NC_000964.3	BSGatlas	operon	1000260	1002504	.	+	.	ID=BSGatlas-operon-527;color=#FF00CC
NC_000964.3	BSGatlas	operon	1002332	1004975	.	+	.	ID=BSGatlas-operon-528;color=#FF00CC
NC_000964.3	BSGatlas	operon	1004154	1006704	.	+	.	ID=BSGatlas-operon-529;color=#FF00CC
NC_000964.3	BSGatlas	operon	1006411	1008541	.	+	.	ID=BSGatlas-operon-530;color=#FF00CC
NC_000964.3	BSGatlas	operon	1008620	1011015	.	+	.	ID=BSGatlas-operon-531;color=#FF00CC
NC_000964.3	BSGatlas	operon	1010962	1011295	.	-	.	ID=BSGatlas-operon-532;color=#B32496
NC_000964.3	BSGatlas	operon	1011369	1011772	.	+	.	ID=BSGatlas-operon-533;color=#FF00CC
